-1.8375 0.0202213 0.00294289
-1.8125 0.0205984 0.00267347
-1.7875 0.0244426 0.00321292
-1.7625 0.0316148 0.00253723
-1.7375 0.035541 0.00291148
-1.7125 0.041877 0.00347689
-1.6875 0.0455656 0.00313094
-1.6625 0.0544508 0.00367534
-1.6375 0.0627541 0.00279487
-1.6125 0.0680984 0.00330376
-1.5875 0.0698689 0.00336568
-1.5625 0.0807705 0.00291474
-1.5375 0.0847131 0.00480705
-1.5125 0.0919836 0.00426617
-1.4875 0.0990738 0.00484076
-1.4625 0.11123 0.00646633
-1.4375 0.136631 0.00673633
-1.4125 0.148287 0.00705418
-1.3875 0.158779 0.00536193
-1.3625 0.17641 0.00652279
-1.3375 0.185385 0.00806713
-1.3125 0.1815 0.00659585
-1.2875 0.203221 0.00648232
-1.2625 0.218795 0.00792036
-1.2375 0.23018 0.00946161
-1.2125 0.244467 0.00961694
-1.1875 0.259156 0.0105037
-1.1625 0.266631 0.0106223
-1.1375 0.276516 0.0095565
-1.1125 0.295844 0.0108028
-1.0875 0.309557 0.00878299
-1.0625 0.322582 0.0070808
-1.0375 0.341344 0.00989965
-1.0125 0.362041 0.00901192
-0.9875 0.371615 0.00846669
-0.9625 0.375369 0.00957789
-0.9375 0.372639 0.00973958
-0.9125 0.370393 0.0100412
-0.8875 0.381787 0.00839743
-0.8625 0.393959 0.0087077
-0.8375 0.402369 0.00683673
-0.8125 0.41568 0.00984773
-0.7875 0.418713 0.00954626
-0.7625 0.41641 0.0109683
-0.7375 0.422574 0.0116374
-0.7125 0.420746 0.0112122
-0.6875 0.402877 0.00798582
-0.6625 0.408066 0.00856446
-0.6375 0.404254 0.0116276
-0.6125 0.404598 0.011048
-0.5875 0.403016 0.00955699
-0.5625 0.401475 0.0118105
-0.5375 0.39773 0.0120737
-0.5125 0.407008 0.00963848
-0.4875 0.386541 0.00750706
-0.4625 0.37768 0.00976855
-0.4375 0.359402 0.00877655
-0.4125 0.356574 0.00781217
-0.3875 0.352607 0.00727644
-0.3625 0.353287 0.00771753
-0.3375 0.345852 0.00701483
-0.3125 0.34727 0.00756364
-0.2875 0.345492 0.00678647
-0.2625 0.334893 0.00940558
-0.2375 0.323139 0.00839093
-0.2125 0.309566 0.010252
-0.1875 0.321057 0.00731564
-0.1625 0.304943 0.00833023
-0.1375 0.304984 0.00682175
-0.1125 0.297754 0.0108996
-0.0875 0.293598 0.00849717
-0.0625 0.295287 0.00885459
-0.0375 0.300139 0.0085516
-0.0125 0.299311 0.0058601
0.0125 0.302 0.0056497
0.0375 0.29168 0.00725432
0.0625 0.305254 0.00844171
0.0875 0.315434 0.00716436
0.1125 0.313943 0.0093308
0.1375 0.315344 0.0101059
0.1625 0.327984 0.00910455
0.1875 0.320123 0.0087733
0.2125 0.317221 0.00898873
0.2375 0.317172 0.00822368
0.2625 0.329 0.00788956
0.2875 0.343426 0.00887362
0.3125 0.349139 0.0102513
0.3375 0.348016 0.00914291
0.3625 0.349049 0.0109513
0.3875 0.34759 0.00992916
0.4125 0.368648 0.00964143
0.4375 0.368467 0.00614627
0.4625 0.368623 0.0115062
0.4875 0.379361 0.00907725
0.5125 0.394566 0.00789514
0.5375 0.399385 0.00833046
0.5625 0.408016 0.00962197
0.5875 0.412795 0.00935551
0.6125 0.409574 0.00719897
0.6375 0.405139 0.00969928
0.6625 0.406664 0.00836485
0.6875 0.408959 0.00906847
0.7125 0.399148 0.00823552
0.7375 0.40777 0.0100615
0.7625 0.438541 0.0103227
0.7875 0.413057 0.0108053
0.8125 0.404582 0.00966578
0.8375 0.401639 0.00924615
0.8625 0.395516 0.0124227
0.8875 0.387426 0.0132815
0.9125 0.399287 0.0111082
0.9375 0.389795 0.0126117
0.9625 0.372459 0.00882362
0.9875 0.361123 0.00956718
1.0125 0.350221 0.00920367
1.0375 0.335016 0.00775078
1.0625 0.311516 0.00722524
1.0875 0.29468 0.00781639
1.1125 0.279098 0.00917692
1.1375 0.26582 0.01049
1.1625 0.267746 0.00910072
1.1875 0.253336 0.00857275
1.2125 0.248484 0.00908577
1.2375 0.241877 0.00638431
1.2625 0.23077 0.0063948
1.2875 0.208016 0.00793678
1.3125 0.185328 0.00640861
1.3375 0.171115 0.00722664
1.3625 0.176902 0.00751823
1.3875 0.158975 0.00799919
1.4125 0.143344 0.0062368
1.4375 0.129369 0.00593385
1.4625 0.11673 0.00540767
1.4875 0.110803 0.006767
1.5125 0.0994098 0.00481806
1.5375 0.0916393 0.00331924
1.5625 0.0843279 0.00270344
1.5875 0.0723033 0.00392525
1.6125 0.0659754 0.00450016
1.6375 0.0595492 0.00306614
1.6625 0.0555082 0.00411051
1.6875 0.0481475 0.00356743
1.7125 0.0454098 0.00289069
1.7375 0.034041 0.0017941
1.7625 0.0303361 0.00215798
1.7875 0.0309672 0.00259198
1.8125 0.026082 0.00237863
1.8375 0.0186066 0.00228097
1.8625 0.016623 0.0022807
1.8875 0.0168934 0.00283245
1.9125 0.0118115 0.00202651
1.9375 0.0095 0.00127445
1.9625 0.0072541 0.00114255
1.9875 0.00751639 0.00156887
2.0125 0.00708197 0.00124755
2.0375 0.00490164 0.00108963
2.0625 0.00353279 0.00126896
2.0875 0.00240984 0.000706165
2.1125 0.0022377 0.000648865
2.1375 0.00192623 0.000620777
2.1625 0.00152459 0.000541617
2.1875 0.00113115 0.000447739
2.2125 0.000614754 0.000246958
2.2375 0.000893443 0.000415773
2.2625 0.00151639 0.000935926
2.2875 0.000352459 0.000271428
2.3125 0.000385246 0.000375491
2.3375 0.000237705 0.000231686
2.3625 0.000590164 0.000440706
2.3875 0.000557377 0.000357174
2.4125 0.000360656 0.000304848
2.4375 0 0
2.4625 2.45902e-05 2.39675e-05
2.4875 0.000172131 0.000167773
2.5125 0.000278689 0.000263343
2.5375 0.000622951 0.000352859
2.5625 0.00107377 0.000658955
2.5875 0.000327869 0.000242878
2.6125 0 0
2.6375 0 0
2.6625 0 0
2.6875 0 0
2.7125 0 0
2.7375 6.55738e-05 6.39134e-05
2.7625 0.000188525 0.000183751
2.7875 0.000131148 0.000127827
2.8125 0.000114754 0.000111848
2.8375 0 0
2.8625 0 0
2.8875 0 0
2.9125 0 0
2.9375 0 0
2.9625 0 0
2.9875 0 0
3.0125 0 0
3.0375 0 0
3.0625 0 0
3.0875 0 0
3.1125 0 0
3.1375 0 0
3.1625 0 0
3.1875 0 0
3.2125 0 0
3.2375 0 0
3.2625 0 0
3.2875 0 0
3.3125 0 0
3.3375 0 0
3.3625 0 0
3.3875 0 0
3.4125 0 0
3.4375 0 0
3.4625 0 0
3.4875 0 0
3.5125 0 0
3.5375 0 0
3.5625 0 0
3.5875 0 0
3.6125 0 0
3.6375 0 0
3.6625 0 0
3.6875 0 0
3.7125 0 0
3.7375 0 0
3.7625 0 0
3.7875 0 0
3.8125 0 0
3.8375 0 0
3.8625 0 0
3.8875 0 0
3.9125 0 0
3.9375 0 0
3.9625 0 0
3.9875 0 0
4.0125 0 0
4.0375 0 0
4.0625 0 0
4.0875 0 0
4.1125 0 0
4.1375 0 0
4.1625 0 0
4.1875 0 0
4.2125 0 0
4.2375 0 0
4.2625 0 0
4.2875 0 0
4.3125 0 0
4.3375 0 0
4.3625 0 0
4.3875 0 0
4.4125 0 0
4.4375 0 0
4.4625 0 0
4.4875 0 0
4.5125 0 0
4.5375 0 0
4.5625 0 0
4.5875 0 0
4.6125 0 0
4.6375 0 0
4.6625 0 0
4.6875 0 0
4.7125 0 0
4.7375 0 0
4.7625 0 0
4.7875 0 0
4.8125 0 0
4.8375 0 0
4.8625 0 0
4.8875 0 0
4.9125 0 0
4.9375 0 0
4.9625 0 0
4.9875 0 0
