-1.9875 0.00736885 0.000347463
-1.9625 0.00852459 0.000295537
-1.9375 0.0105082 0.000306452
-1.9125 0.0131967 0.000275415
-1.8875 0.015418 0.000321971
-1.8625 0.0195164 0.000551497
-1.8375 0.022623 0.000440798
-1.8125 0.0262705 0.000563834
-1.7875 0.0298852 0.000880459
-1.7625 0.0356148 0.00062423
-1.7375 0.0420082 0.000874546
-1.7125 0.0488852 0.000963985
-1.6875 0.0562131 0.00102344
-1.6625 0.0634098 0.000998225
-1.6375 0.0706148 0.00122846
-1.6125 0.0804098 0.00103775
-1.5875 0.0900328 0.00128485
-1.5625 0.0993115 0.00123814
-1.5375 0.11218 0.00111386
-1.5125 0.124008 0.00201578
-1.4875 0.135402 0.0014391
-1.4625 0.149254 0.00144896
-1.4375 0.163418 0.00206343
-1.4125 0.175336 0.00169921
-1.3875 0.190918 0.00236269
-1.3625 0.203074 0.00260214
-1.3375 0.217541 0.00265647
-1.3125 0.234926 0.00245982
-1.2875 0.244557 0.0025237
-1.2625 0.265205 0.00263751
-1.2375 0.276205 0.00280484
-1.2125 0.288566 0.00251031
-1.1875 0.299516 0.00234926
-1.1625 0.310418 0.00222979
-1.1375 0.320861 0.00201982
-1.1125 0.333434 0.00215368
-1.0875 0.344926 0.00282609
-1.0625 0.354328 0.00311284
-1.0375 0.360221 0.00292186
-1.0125 0.367475 0.00253859
-0.9875 0.374467 0.00376387
-0.9625 0.380172 0.00260314
-0.9375 0.382787 0.0027645
-0.9125 0.388607 0.00242278
-0.8875 0.393311 0.00405581
-0.8625 0.392926 0.00332616
-0.8375 0.397148 0.00250462
-0.8125 0.397852 0.00243518
-0.7875 0.398402 0.00366872
-0.7625 0.392574 0.00332221
-0.7375 0.392615 0.00317067
-0.7125 0.392623 0.00274802
-0.6875 0.388574 0.0029025
-0.6625 0.379434 0.00282585
-0.6375 0.377139 0.00285581
-0.6125 0.37182 0.00315568
-0.5875 0.367549 0.00311841
-0.5625 0.363697 0.0035835
-0.5375 0.358934 0.00313641
-0.5125 0.352426 0.00292125
-0.4875 0.349361 0.00349886
-0.4625 0.342631 0.00348519
-0.4375 0.336418 0.00290609
-0.4125 0.335246 0.00287269
-0.3875 0.328156 0.00333581
-0.3625 0.322984 0.00289936
-0.3375 0.318107 0.00224379
-0.3125 0.312279 0.00229282
-0.2875 0.307525 0.00240649
-0.2625 0.303721 0.00218273
-0.2375 0.298902 0.00192147
-0.2125 0.2985 0.00221725
-0.1875 0.291656 0.00213004
-0.1625 0.289787 0.00212256
-0.1375 0.290205 0.00188053
-0.1125 0.285418 0.00197337
-0.0875 0.283582 0.00174312
-0.0625 0.28223 0.00219165
-0.0375 0.281566 0.00224004
-0.0125 0.283893 0.00216169
0.0125 0.281066 0.00265281
0.0375 0.282582 0.00259915
0.0625 0.285254 0.00268043
0.0875 0.283385 0.00301785
0.1125 0.284148 0.00222692
0.1375 0.288041 0.00232537
0.1625 0.29182 0.00244688
0.1875 0.292311 0.00214913
0.2125 0.294352 0.00228271
0.2375 0.297279 0.00240317
0.2625 0.301525 0.00229136
0.2875 0.303803 0.00196306
0.3125 0.312041 0.00252058
0.3375 0.316311 0.0030541
0.3625 0.320951 0.00257493
0.3875 0.322795 0.00290369
0.4125 0.331238 0.00329303
0.4375 0.33509 0.00316097
0.4625 0.344221 0.0022718
0.4875 0.346221 0.00245835
0.5125 0.352984 0.00218223
0.5375 0.357369 0.00278798
0.5625 0.358434 0.00264906
0.5875 0.369861 0.00283496
0.6125 0.36759 0.00260991
0.6375 0.374623 0.00265821
0.6625 0.380844 0.0019449
0.6875 0.384533 0.00267148
0.7125 0.389377 0.00324212
0.7375 0.388533 0.00411856
0.7625 0.393139 0.00340681
0.7875 0.393164 0.00303713
0.8125 0.397016 0.00325007
0.8375 0.396426 0.00275804
0.8625 0.394287 0.00287033
0.8875 0.391082 0.00283705
0.9125 0.390311 0.00250881
0.9375 0.38459 0.00364777
0.9625 0.381844 0.00241382
0.9875 0.374475 0.00324166
1.0125 0.371016 0.00291812
1.0375 0.363279 0.00308081
1.0625 0.354893 0.00333832
1.0875 0.341836 0.00289829
1.1125 0.335484 0.00293764
1.1375 0.327107 0.00353626
1.1625 0.314197 0.00333145
1.1875 0.301434 0.00357691
1.2125 0.289639 0.00349933
1.2375 0.276041 0.00308117
1.2625 0.260393 0.00306179
1.2875 0.245434 0.00340355
1.3125 0.230057 0.00345539
1.3375 0.214492 0.00352883
1.3625 0.201057 0.00259673
1.3875 0.185295 0.00260628
1.4125 0.173115 0.00255288
1.4375 0.160598 0.0024407
1.4625 0.150049 0.00246008
1.4875 0.136148 0.00200723
1.5125 0.124115 0.00180387
1.5375 0.111041 0.00235105
1.5625 0.10159 0.00193412
1.5875 0.0914918 0.00171849
1.6125 0.0808689 0.00163578
1.6375 0.0723525 0.00129924
1.6625 0.0631311 0.00150975
1.6875 0.0567705 0.0013167
1.7125 0.0485984 0.000825429
1.7375 0.0427705 0.000847868
1.7625 0.036041 0.00125146
1.7875 0.0310328 0.000899259
1.8125 0.0259672 0.000977398
1.8375 0.0217787 0.000795316
1.8625 0.018623 0.000784011
1.8875 0.0159016 0.000761898
1.9125 0.0132623 0.000673818
1.9375 0.0105082 0.000552765
1.9625 0.00877049 0.000600714
1.9875 0.00755738 0.000534851
2.0125 0.00566393 0.000327146
2.0375 0.00495082 0.000334081
2.0625 0.00413115 0.000245519
2.0875 0.00329508 0.000272077
2.1125 0.00242623 0.000232302
2.1375 0.00196721 0.000185108
2.1625 0.00159836 0.00014426
2.1875 0.0012623 0.000149396
2.2125 0.000803279 0.00015805
2.2375 0.000688525 0.000130942
2.2625 0.000631148 0.000134823
2.2875 0.000442623 0.000119964
2.3125 0.000303279 6.68674e-05
2.3375 0.000229508 7.81058e-05
2.3625 0.000147541 4.16342e-05
2.3875 9.83607e-05 3.15334e-05
2.4125 8.19672e-05 2.95537e-05
2.4375 4.09836e-05 1.9655e-05
2.4625 3.27869e-05 1.86914e-05
2.4875 5.7377e-05 3.33456e-05
2.5125 1.63934e-05 1.09971e-05
2.5375 0 0
2.5625 8.19672e-06 7.98918e-06
2.5875 8.19672e-06 7.98918e-06
2.6125 0 0
2.6375 0 0
2.6625 0 0
2.6875 0 0
2.7125 0 0
2.7375 0 0
2.7625 0 0
2.7875 0 0
2.8125 0 0
2.8375 0 0
2.8625 0 0
2.8875 0 0
2.9125 0 0
2.9375 0 0
2.9625 0 0
2.9875 0 0
3.0125 0 0
3.0375 0 0
3.0625 0 0
3.0875 0 0
3.1125 0 0
3.1375 0 0
3.1625 0 0
3.1875 0 0
3.2125 0 0
3.2375 0 0
3.2625 0 0
3.2875 0 0
3.3125 0 0
3.3375 0 0
3.3625 0 0
3.3875 0 0
3.4125 0 0
3.4375 0 0
3.4625 0 0
3.4875 0 0
3.5125 0 0
3.5375 0 0
3.5625 0 0
3.5875 0 0
3.6125 0 0
3.6375 0 0
3.6625 0 0
3.6875 0 0
3.7125 0 0
3.7375 0 0
3.7625 0 0
3.7875 0 0
3.8125 0 0
3.8375 0 0
3.8625 0 0
3.8875 0 0
3.9125 0 0
3.9375 0 0
3.9625 0 0
3.9875 0 0
4.0125 0 0
4.0375 0 0
4.0625 0 0
4.0875 0 0
4.1125 0 0
4.1375 0 0
4.1625 0 0
4.1875 0 0
4.2125 0 0
4.2375 0 0
4.2625 0 0
4.2875 0 0
4.3125 0 0
4.3375 0 0
4.3625 0 0
4.3875 0 0
4.4125 0 0
4.4375 0 0
4.4625 0 0
4.4875 0 0
4.5125 0 0
4.5375 0 0
4.5625 0 0
4.5875 0 0
4.6125 0 0
4.6375 0 0
4.6625 0 0
4.6875 0 0
4.7125 0 0
4.7375 0 0
4.7625 0 0
4.7875 0 0
4.8125 0 0
4.8375 0 0
4.8625 0 0
4.8875 0 0
4.9125 0 0
4.9375 0 0
4.9625 0 0
4.9875 0 0
